iteration,latency_ns,round_trip_us
5690,642,3861.7
5691,642,4001.6
5692,642,3998.4
5693,642,3942.2
5694,642,3187.8
5695,642,3786.4
5696,642,3190.9
5697,642,3812.5
5698,642,3246.0
5699,642,3901.9
5700,642,3877.6
5701,642,4009.9
5702,642,3945.9
5703,642,4028.3
5704,642,4021.3
5705,642,3966.0
5706,642,3957.9
5707,642,4290.7
5708,642,4159.4
5709,642,3948.2
5710,642,3964.7
5711,642,3603.5
5712,642,3966.9
5713,642,3149.2
5714,642,3834.5
5715,642,3169.4
5716,642,3853.8
5717,642,3968.8
5718,642,3241.8
5719,642,3903.7
5720,642,4263.3
5721,642,3720.8
5722,642,4224.4
5723,642,4045.9
5724,642,4018.0
5725,642,3850.5
5726,642,3901.6
5727,642,4143.6
5728,642,4018.3
5729,642,3993.0
5730,642,4053.9
5731,642,3707.1
5732,642,3948.2
5733,642,3846.4
5734,642,3733.2
5735,642,3428.6
5736,642,3959.3
5737,642,3999.7
5738,642,4001.3
5739,642,3952.9
5740,642,3904.2
5741,642,3962.7
5742,642,3180.8
5743,642,3929.3
5744,642,3946.9
5745,642,4016.3
5746,642,3969.9
5747,642,3988.7
5748,642,4032.6
5749,642,3943.5
5750,642,4276.0
5751,642,4120.6
5752,642,3953.4
5753,642,4071.7
5754,642,4074.4
5755,642,3849.9
5756,642,3792.3
5757,642,3904.5
5758,642,3922.0
5759,642,3934.7
5760,642,4286.4
5761,642,3731.2
5762,642,4004.1
5763,642,3999.4
5764,642,3992.0
5765,642,3995.2
5766,642,3896.9
5767,642,3245.7
5768,642,3882.6
5769,642,3951.4
5770,642,3985.0
5771,642,4069.6
5772,642,3878.2
5773,642,4273.8
5774,642,3720.5
5775,642,4234.1
5776,642,4084.3
5777,642,3731.4
5778,642,4235.5
5779,642,3791.0
5780,642,3922.9
5781,642,4204.1
5782,642,4105.6
5783,642,3707.1
5784,642,3878.6
5785,642,4039.5
5786,642,3891.7
5787,642,3187.2
5788,642,4218.0
5789,642,4021.9
5790,642,4733.1
5791,642,3877.9
5792,642,4277.5
5793,642,4108.2
5794,642,3909.1
5795,642,3977.6
5796,642,3862.6
5797,642,3930.0
5798,642,4016.1
5799,642,3920.7
5800,642,3940.9
5801,642,3940.6
5802,642,3231.7
5803,642,4144.7
5804,642,3752.9
5805,642,3927.9
5806,642,4020.9
5807,642,3958.8
5808,642,4203.8
5809,642,4073.3
5810,642,4061.9
5811,642,3993.2
5812,642,3792.1
5813,642,4131.1
5814,642,4106.5
5815,642,3912.4
5816,642,3767.9
5817,642,3892.4
5818,642,3986.4
5819,642,3925.3
5820,642,4269.4
5821,642,3762.8
5822,642,4004.7
5823,642,4013.1
5824,642,3910.5
5825,642,3162.7
5826,642,3804.1
5827,642,3249.7
5828,642,3773.7
5829,642,3219.5
5830,642,3763.1
5831,642,3211.5
5832,642,3790.8
5833,642,3941.5
5834,642,3150.6
5835,642,4029.0
5836,642,3890.3
5837,642,4028.3
5838,642,4002.1
5839,642,3979.2
5840,642,3923.7
5841,642,3261.9
5842,642,3732.7
5843,642,3129.8
5844,642,3958.1
5845,642,3957.8
5846,642,3925.9
5847,642,3131.8
5848,642,4272.5
5849,642,3978.8
5850,642,3989.7
5851,642,3996.7
5852,642,4041.1
5853,642,3950.3
5854,642,3661.7
5855,642,4219.3
5856,642,3756.3
5857,642,4255.0
5858,642,4104.9
5859,642,3805.1
5860,642,4169.6
5861,642,3680.4
5862,642,3960.4
5863,642,4326.6
5864,642,4092.5
5865,642,3591.5
5866,642,4060.1
5867,642,3909.9
5868,642,4408.9
5869,642,3955.4
5870,642,3677.9
5871,642,3836.8
5872,642,3966.5
5873,642,3953.2
5874,642,4343.7
5875,642,4072.9
5876,642,4134.4
5877,642,3698.1
5878,642,4165.7
5879,642,3992.0
5880,642,3877.7
5881,642,4026.1
5882,642,3980.0
5883,642,3844.3
5884,642,4172.4
5885,642,3795.8
5886,642,3923.6
5887,642,3908.9
5888,642,4057.6
5889,642,3929.5
5890,642,4019.3
5891,642,4038.3
5892,642,3993.3
5893,642,4389.5
5894,642,3706.2
5895,642,4161.9
5896,642,3700.2
5897,642,4282.5
5898,642,3944.1
5899,642,3856.6
5900,642,4207.0
5901,642,3664.8
5902,642,4098.4
5903,642,4159.1
5904,642,3697.3
5905,642,4001.2
5906,642,3955.5
5907,642,4220.6
5908,642,4248.1
5909,642,3895.0
5910,642,3964.1
5911,642,4048.8
5912,642,3962.0
5913,642,3778.6
5914,642,4169.9
5915,642,3673.8
5916,642,4230.3
5917,642,4086.9
5918,642,3898.6
5919,642,4150.8
5920,642,3707.0
5921,642,4177.0
5922,642,3696.6
5923,642,4478.7
5924,642,3602.6
5925,642,3960.8
5926,642,4207.7
5927,642,3758.9
5928,642,3934.8
5929,642,3950.2
5930,642,4000.2
5931,642,3961.1
5932,642,3130.8
5933,642,3916.1
5934,642,3957.0
5935,642,3997.1
5936,642,3990.9
5937,642,3995.1
5938,642,3998.5
5939,642,3990.9
5940,642,3961.1
5941,642,3158.9
5942,642,3891.3
5943,642,3923.0
5944,642,4033.4
5945,642,3990.4
5946,642,3992.7
5947,642,3947.7
5948,642,3205.2
5949,642,3878.1
5950,642,3870.6
5951,642,3199.3
5952,642,3953.4
5953,642,3876.7
5954,642,4043.4
5955,642,3922.0
5956,642,3251.7
5957,642,4282.0
5958,642,3906.1
5959,642,3984.0
5960,642,3797.6
5961,642,3849.9
5962,642,4229.0
5963,642,4068.6
5964,642,3719.3
5965,642,3896.3
5966,642,4260.8
5967,642,3827.8
5968,642,3864.0
5969,642,3929.3
5970,642,3168.7
5971,642,3844.8
5972,642,3137.8
5973,642,3934.1
5974,642,4027.7
5975,642,4011.4
5976,642,3968.6
5977,642,4048.6
5978,642,3884.4
5979,642,3987.7
5980,642,3960.0
5981,642,3139.6
5982,642,3931.9
5983,642,4087.7
5984,642,4283.0
5985,642,3693.0
5986,642,3821.2
5987,642,3237.2
5988,642,3781.3
5989,642,4060.6
5990,642,3988.2
5991,642,3988.0
5992,642,4015.8
5993,642,4305.6
5994,642,3998.5
5995,642,3684.5
5996,642,3982.1
5997,642,3942.5
5998,642,3941.6
5999,642,3242.1
6000,642,3869.4
6001,642,3950.1
6002,642,3963.8
6003,642,3950.1
6004,642,3158.5
6005,642,3813.0
6006,642,3275.0
6007,642,4130.4
6008,642,3755.5
6009,642,4240.9
6010,642,3992.2
6011,642,3861.6
6012,642,4086.1
6013,642,3743.7
6014,642,3933.9
6015,642,3945.3
6016,642,4186.6
6017,642,4172.8
6018,642,4017.1
6019,642,3703.7
6020,642,3869.3
6021,642,3235.1
6022,642,3754.2
6023,642,3209.7
6024,642,3797.9
6025,642,4006.6
6026,642,4131.9
6027,642,4218.0
6028,642,4009.2
6029,642,4053.6
6030,642,3934.1
6031,642,3760.0
6032,642,4198.9
6033,642,3999.5
6034,642,3868.6
6035,642,4116.4
6036,642,4059.8
6037,642,3592.5
6038,642,4013.9
6039,642,3962.4
6040,642,3908.6
6041,642,3166.8
6042,642,4217.9
6043,642,3987.4
6044,642,3996.0
6045,642,3785.4
6046,642,3949.1
6047,642,3974.0
6048,642,3947.9
6049,642,4004.5
6050,642,3915.5
6051,642,3145.6
6052,642,3954.5
6053,642,3966.1
6054,642,3885.8
6055,642,3171.6
6056,642,3844.8
6057,642,3220.9
6058,642,3812.3
6059,642,3938.4
6060,642,3133.5
6061,642,4926.3
6062,642,3996.8
6063,642,3907.6
6064,642,3135.2
6065,642,3979.4
6066,642,3935.3
6067,642,4014.2
6068,642,3934.4
6069,642,3171.9
6070,642,3914.1
6071,642,3890.8
6072,642,3146.6
6073,642,3869.5
6074,642,3958.5
6075,642,3168.3
6076,642,3850.5
6077,642,3971.3
6078,642,3148.5
6079,642,3862.3
6080,642,3970.4
6081,642,3986.4
6082,642,3234.6
6083,642,3745.1
6084,642,3192.5
6085,642,3856.8
6086,642,3948.3
6087,642,3989.1
6088,642,3984.7
6089,642,3961.1
6090,642,3185.0
6091,642,3858.7
6092,642,3993.8
6093,642,3989.5
6094,642,4025.4
6095,642,4135.7
6096,642,4055.8
6097,642,4077.0
6098,642,4048.6
6099,642,3997.8
6100,642,3753.9
6101,642,3960.8
6102,642,4355.7
6103,642,3666.4
6104,642,3966.2
6105,642,3878.4
6106,642,4073.9
6107,642,3957.4
6108,642,4272.7
6109,642,4102.2
6110,642,3727.4
6111,642,4163.0
6112,642,3998.3
6113,642,4013.0
6114,642,3792.9
6115,642,4009.1
6116,642,4156.9
6117,642,4074.1
6118,642,3676.2
6119,642,3999.2
6120,642,3907.6
6121,642,3941.5
6122,642,3950.0
6123,642,3256.1
6124,642,3858.4
6125,642,3971.5
6126,642,3999.5
6127,642,3925.0
6128,642,3948.9
6129,642,3240.4
6130,642,3817.1
6131,642,4006.7
6132,642,4021.9
6133,642,3897.5
6134,642,3153.2
6135,642,3845.6
6136,642,3127.7
6137,642,3890.3
6138,642,4047.2
6139,642,4004.1
6140,642,3994.9
6141,642,3940.8
6142,642,4026.4
6143,642,4083.2
6144,642,4191.6
6145,642,3792.1
6146,642,3842.6
6147,642,3100.6
6148,642,3888.8
6149,642,3151.4
6150,642,3859.2
6151,642,3984.6
6152,642,4023.6
6153,642,4010.2
6154,642,3934.2
6155,642,4067.8
6156,642,3983.9
6157,642,3884.5
6158,642,3600.5
6159,642,3667.5
6160,642,4124.5
6161,642,4144.0
6162,642,3839.1
6163,642,3737.6
6164,642,4225.4
6165,642,4166.0
6166,642,3599.2
6167,642,3957.2
6168,642,3953.4
6169,642,3938.1
6170,642,4074.7
6171,642,4239.7
6172,642,4041.4
6173,642,3855.7
6174,642,4113.1
6175,642,4046.1
6176,642,3981.3
6177,642,3835.5
6178,642,3907.0
6179,642,4174.9
6180,642,4134.0
6181,642,3691.3
6182,642,3920.9
6183,642,4077.7
6184,642,3931.9
6185,642,3981.8
6186,642,3910.3
6187,642,3916.5
6188,642,3172.4
6189,642,3872.4
6190,642,3947.2
6191,642,3175.4
6192,642,3848.3
6193,642,3962.8
6194,642,3152.7
6195,642,3835.4
6196,642,3195.8
6197,642,3809.3
6198,642,3984.9
6199,642,3999.8
6200,642,3151.7
6201,642,3867.1
6202,642,3940.8
6203,642,3179.3
6204,642,3879.8
6205,642,3965.0
6206,642,3995.6
6207,642,3993.2
6208,642,3945.8
6209,642,3202.8
6210,642,3877.9
6211,642,3886.8
6212,642,3545.1
6213,642,3839.3
6214,642,4031.2
6215,642,3661.8
6216,642,3977.3
6217,642,4016.1
6218,642,4182.6
6219,642,3846.4
6220,642,3997.9
6221,642,4303.5
6222,642,3662.2
6223,642,3989.2
6224,642,4036.7
6225,642,4242.8
6226,642,4102.1
6227,642,3809.5
6228,642,4066.1
6229,642,3980.1
6230,642,3973.0
6231,642,3741.1
6232,642,4271.1
6233,642,4083.0
6234,642,3548.6
6235,642,3987.6
6236,642,4050.0
6237,642,3881.1
6238,642,3236.4
6239,642,3878.0
6240,642,3980.9
6241,642,3933.0
6242,642,4031.9
6243,642,4362.7
6244,642,3700.9
6245,642,4309.6
6246,642,4031.4
6247,642,3640.1
6248,642,3971.9
6249,642,4299.2
6250,642,3697.6
6251,642,4216.4
6252,642,3787.6
6253,642,4186.6
6254,642,3660.9
6255,642,3934.2
6256,642,3133.6
6257,642,3961.3
6258,642,3956.9
6259,642,4029.8
6260,642,3989.6
6261,642,3969.1
6262,642,4025.9
6263,642,3973.5
6264,642,4015.6
6265,642,4224.4
6266,642,4090.4
6267,642,3734.2
6268,642,3950.7
6269,642,3921.0
6270,642,3961.2
6271,642,3137.0
6272,642,3959.6
6273,642,3940.9
6274,642,3942.5
6275,642,3189.9
6276,642,4309.2
6277,642,3580.1
6278,642,3957.1
6279,642,4033.9
6280,642,3899.6
6281,642,3198.6
6282,642,3815.9
6283,642,3942.2
6284,642,3236.5
6285,642,3792.9
6286,642,3938.5
6287,642,3130.9
6288,642,3921.8
6289,642,3942.0
6290,642,3159.8
6291,642,3822.1
6292,642,3141.3
6293,642,3837.6
6294,642,3162.4
6295,642,3827.9
6296,642,3141.7
6297,642,3840.0
6298,642,3161.4
6299,642,3906.5
6300,642,3981.2
6301,642,3979.8
6302,642,3132.8
6303,642,3809.6
6304,642,3123.6
6305,642,3847.3
6306,642,3165.9
6307,642,3938.6
6308,642,3918.3
6309,642,3434.2
6310,642,3698.3
6311,642,3943.4
6312,642,3966.6
6313,642,3993.8
6314,642,3997.6
6315,642,3920.6
6316,642,3165.1
6317,642,3871.6
6318,642,3963.9
6319,642,3969.8
6320,642,3351.4
6321,642,4041.9
6322,642,3995.9
6323,642,3983.9
6324,642,3648.2
6325,642,4278.3
6326,642,4070.1
6327,642,3848.8
6328,642,3844.0
6329,642,4216.4
6330,642,4047.2
6331,642,3717.7
6332,642,3997.0
6333,642,4221.6
6334,642,3879.7
6335,642,4138.0
6336,642,3996.5
6337,642,3980.0
6338,642,3717.4
6339,642,3919.3
6340,642,4019.6
6341,642,3893.6
6342,642,3126.4
6343,642,3888.1
6344,642,3119.9
6345,642,3934.7
6346,642,3894.5
6347,642,3240.0
6348,642,3977.1
6349,642,3927.0
6350,642,4263.7
6351,642,3678.4
6352,642,3878.6
6353,642,3248.5
6354,642,3804.3
6355,642,3975.9
6356,642,3160.7
6357,642,3914.7
6358,642,3886.2
6359,642,3169.2
6360,642,3928.4
6361,642,3980.6
6362,642,3997.5
6363,642,3890.6
6364,642,3188.9
6365,642,3855.8
6366,642,3125.4
6367,642,3940.3
6368,642,3972.0
6369,642,3887.4
6370,642,3180.7
6371,642,3882.0
6372,642,3906.9
6373,642,3151.2
6374,642,4255.7
6375,642,3771.1
6376,642,3879.0
6377,642,3932.1
6378,642,3168.1
6379,642,3963.3
6380,642,3902.3
6381,642,3962.4
6382,642,3135.5
6383,642,3919.4
6384,642,3958.0
6385,642,4300.8
6386,642,3835.9
6387,642,3938.6
6388,642,3982.8
6389,642,4221.6
6390,642,3722.6
6391,642,3916.8
6392,642,3159.3
6393,642,3934.0
6394,642,3969.0
6395,642,3994.6
6396,642,3984.5
6397,642,4163.3
6398,642,3981.8
6399,642,4141.5
6400,642,4066.1
6401,642,3887.5
6402,642,4033.4
6403,642,3972.1
6404,642,4042.2
6405,642,3775.7
6406,642,4180.1
6407,642,3730.4
6408,642,4018.0
6409,642,3904.3
6410,642,3912.8
6411,642,3147.8
6412,642,3881.9
6413,642,3978.6
6414,642,3936.6
6415,642,3257.5
6416,642,3830.9
6417,642,3957.5
6418,642,3128.8
6419,642,3875.2
6420,642,3921.0
6421,642,3206.0
6422,642,3810.5
6423,642,3151.5
6424,642,3841.1
6425,642,3211.9
6426,642,3869.1
6427,642,3954.5
6428,642,3915.3
6429,642,3380.7
6430,642,3852.8
6431,642,3823.5
6432,642,3953.4
6433,642,3503.8
6434,642,3899.5
6435,642,3978.6
6436,642,3938.0
6437,642,3979.7
6438,642,3765.9
6439,642,4024.0
6440,642,3995.1
6441,642,4102.3
6442,642,4144.2
6443,642,3998.3
6444,642,3999.7
6445,642,3809.7
6446,642,3849.9
6447,642,3929.8
6448,642,3957.4
6449,642,3190.0
6450,642,3833.7
6451,642,3970.2
6452,642,3152.9
6453,642,3874.5
6454,642,3953.6
6455,642,3150.8
6456,642,3841.9
6457,642,3120.5
6458,642,3889.3
6459,642,3966.8
6460,642,3147.3
6461,642,3851.9
6462,642,3416.2
6463,642,3633.1
6464,642,3932.3
6465,642,3972.2
6466,642,3295.6
6467,642,3753.0
6468,642,3943.3
6469,642,3982.8
6470,642,3133.4
6471,642,4003.1
6472,642,3879.4
6473,642,4092.3
6474,642,3974.3
6475,642,4354.3
6476,642,3675.5
6477,642,3938.3
6478,642,3939.2
6479,642,4021.1
6480,642,3900.5
6481,642,3251.0
6482,642,4006.7
6483,642,3792.5
6484,642,4012.7
6485,642,4200.4
6486,642,3887.5
6487,642,4192.4
6488,642,4002.5
6489,642,3808.1
6490,642,4114.5
6491,642,3772.2
6492,642,3986.8
6493,642,4213.2
6494,642,3800.7
6495,642,3964.2
6496,642,3937.3
6497,642,4020.5
6498,642,3907.6
6499,642,3194.1
6500,642,3909.3
6501,642,3969.4
6502,642,3957.0
6503,642,3930.2
6504,642,3259.2
6505,642,4083.3
6506,642,3731.5
6507,642,3993.6
6508,642,4002.7
6509,642,3997.2
6510,642,3997.9
6511,642,3912.1
6512,642,3100.6
6513,642,3933.6
6514,642,3958.3
6515,642,3111.8
6516,642,3880.8
6517,642,3140.1
6518,642,3851.0
6519,642,3218.4
6520,642,3944.1
6521,642,4240.0
6522,642,3695.0
6523,642,3972.7
6524,642,4197.5
6525,642,4123.3
6526,642,3958.2
6527,642,3738.9
6528,642,4229.1
6529,642,3990.7
6530,642,3995.4
6531,642,3730.5
6532,642,4191.1
6533,642,4041.7
6534,642,3762.4
6535,642,4198.0
6536,642,4072.4
6537,642,3959.1
6538,642,3824.5
6539,642,3808.6
6540,642,3974.8
6541,642,4038.8
6542,642,3901.5
6543,642,3202.2
6544,642,3888.5
6545,642,3926.3
6546,642,3977.0
6547,642,4406.1
6548,642,3640.3
6549,642,3907.9
6550,642,3201.8
6551,642,3913.1
6552,642,3996.1
6553,642,3976.5
6554,642,3896.6
6555,642,3986.6
6556,642,3233.4
6557,642,3880.6
6558,642,3870.8
6559,642,3113.9
6560,642,3941.0
6561,642,3913.6
6562,642,3213.1
6563,642,3852.6
6564,642,4010.3
6565,642,3996.1
6566,642,3994.9
6567,642,3976.2
6568,642,3978.4
6569,642,4029.4
6570,642,3895.7
6571,642,3253.5
6572,642,3814.1
6573,642,3920.8
6574,642,3178.5
6575,642,3868.4
6576,642,3956.9
6577,642,3151.6
6578,642,3869.3
6579,642,4023.2
6580,642,3981.5
6581,642,4128.6
6582,642,3807.1
6583,642,3194.8
6584,642,3900.8
6585,642,3979.2
6586,642,3998.9
6587,642,3958.7
6588,642,4249.8
6589,642,4140.9
6590,642,3765.8
6591,642,4179.9
6592,642,3975.6
6593,642,4000.8
6594,642,4138.7
6595,642,3934.8
6596,642,3646.4
6597,642,3888.4
6598,642,4019.8
6599,642,3923.8
6600,642,3981.5
6601,642,3167.8
6602,642,3929.9
6603,642,3988.7
6604,642,3881.6
6605,642,3163.0
6606,642,3842.4
6607,642,3166.9
6608,642,3828.1
6609,642,3176.8
6610,642,3798.1
6611,642,3249.4
6612,642,3796.3
6613,642,3942.0
6614,642,3134.6
6615,642,3962.1
6616,642,3984.6
6617,642,3978.8
6618,642,3975.9
6619,642,3913.6
6620,642,3218.6
6621,642,3883.9
6622,642,3949.3
6623,642,3959.3
6624,642,3253.1
6625,642,3790.3
6626,642,4010.1
6627,642,3967.5
6628,642,3955.1
6629,642,4288.6
6630,642,4092.5
6631,642,3825.6
6632,642,3926.8
6633,642,3919.0
6634,642,4243.1
6635,642,4258.8
6636,642,3889.0
6637,642,3720.6
6638,642,3879.1
6639,642,3873.5
6640,642,4294.1
6641,642,3765.4
6642,642,4221.3
6643,642,4031.6
6644,642,3838.8
6645,642,3879.4
6646,642,4337.7
6647,642,3952.0
6648,642,3734.4
6649,642,4195.5
6650,642,3777.1
6651,642,3860.1
6652,642,4075.0
6653,642,4263.4
6654,642,3930.6
6655,642,3978.8
6656,642,4295.1
6657,642,3602.7
6658,642,3969.4
6659,642,3839.0
6660,642,3976.8
6661,642,3966.0
6662,642,3143.9
6663,642,3947.2
6664,642,3881.6
6665,642,3193.5
6666,642,3913.7
6667,642,3893.9
6668,642,3164.7
6669,642,3814.7
6670,642,3238.8
6671,642,3772.3
6672,642,3215.2
6673,642,3773.4
6674,642,4057.7
6675,642,3903.4
6676,642,3202.8
6677,642,3882.9
6678,642,3876.3
6679,642,3240.2
6680,642,3870.7
6681,642,3928.0
6682,642,3188.2
6683,642,3834.8
6684,642,3947.7
6685,642,3215.4
6686,642,3819.3
6687,642,3998.6
6688,642,3941.2
6689,642,3162.4
6690,642,3879.3
6691,642,4056.0
6692,642,3893.1
6693,642,3226.0
6694,642,3810.7
6695,642,4018.0
6696,642,3998.8
6697,642,3896.9
6698,642,3250.7
6699,642,3766.9
6700,642,3226.4
6701,642,4022.1
6702,642,3783.3
6703,642,3989.3
6704,642,4009.9
6705,642,4011.6
6706,642,4215.7
6707,642,3809.6
6708,642,3991.1
6709,642,3860.3
6710,642,3184.6
6711,642,3840.4
6712,642,3953.0
6713,642,3152.3
6714,642,3869.9
6715,642,3949.0
6716,642,3165.6
6717,642,3850.5
6718,642,3973.9
6719,642,3131.5
6720,642,3904.6
6721,642,3914.1
6722,642,3156.1
6723,642,3882.7
6724,642,3179.2
6725,642,3893.9
6726,642,3891.8
6727,642,3149.6
6728,642,3876.1
6729,642,3973.7
6730,642,3977.5
6731,642,3153.4
6732,642,3807.9
6733,642,3209.1
6734,642,3877.8
6735,642,4000.9
6736,642,3932.7
6737,642,3915.7
6738,642,3146.5
6739,642,3913.5
6740,642,3178.3
6741,642,3873.1
6742,642,3912.8
6743,642,3200.2
6744,642,3811.0
6745,642,4034.3
6746,642,3992.7
6747,642,4007.7
6748,642,3926.5
6749,642,3146.8
6750,642,3868.9
6751,642,3960.0
6752,642,3116.0
6753,642,3970.0
6754,642,3929.4
6755,642,4063.2
6756,642,4251.3
6757,642,3885.4
6758,642,3818.2
6759,642,4206.0
6760,642,4260.6
6761,642,3947.1
6762,642,3649.1
6763,642,4173.9
6764,642,3771.5
6765,642,4282.2
6766,642,3997.5
6767,642,4010.7
6768,642,3960.9
6769,642,4057.6
6770,642,3946.3
6771,642,3701.6
6772,642,4229.7
6773,642,3755.8
6774,642,3973.7
6775,642,4290.5
6776,642,3845.3
6777,642,4098.7
6778,642,4013.1
6779,642,4225.4
6780,642,3545.8
6781,642,3914.9
6782,642,3935.5
6783,642,3943.4
6784,642,3150.2
6785,642,4222.8
6786,642,3782.1
6787,642,3851.6
6788,642,4062.8
6789,642,4266.6
6790,642,3774.8
6791,642,3884.4
6792,642,4252.4
6793,642,4077.3
6794,642,3724.5
6795,642,4081.2
6796,642,4151.3
6797,642,3772.0
6798,642,4272.0
6799,642,3745.3
6800,642,3928.5
6801,642,3879.5
6802,642,3943.1
6803,642,3229.5
6804,642,3805.2
6805,642,3214.8
6806,642,3815.1
6807,642,4011.6
6808,642,4277.7
6809,642,4043.9
6810,642,3802.5
6811,642,4247.7
6812,642,3588.9
6813,642,3887.7
6814,642,3504.5
6815,642,3753.4
6816,642,4178.8
6817,642,3970.9
6818,642,3781.2
6819,642,4177.3
6820,642,4098.2
6821,642,3991.2
6822,642,3614.3
6823,642,3900.5
6824,642,3157.7
6825,642,3916.9
6826,642,3988.3
6827,642,4212.1
6828,642,4088.1
6829,642,3645.5
6830,642,4033.4
6831,642,4021.0
6832,642,4467.0
6833,642,3493.4
6834,642,4026.3
6835,642,4215.2
6836,642,3754.3
6837,642,4188.5
6838,642,4473.5
6839,642,3400.6
6840,642,4174.6
6841,642,4012.0
6842,642,3709.4
6843,642,4165.4
6844,642,4071.2
6845,642,3772.2
6846,642,4131.2
6847,642,3800.1
6848,642,4011.5
6849,642,4059.7
6850,642,3850.0
6851,642,3964.0
6852,642,3974.8
6853,642,3975.9
6854,642,3226.4
6855,642,3806.1
6856,642,3993.2
6857,642,3961.2
6858,642,3102.3
6859,642,3880.3
6860,642,3505.3
6861,642,3828.7
6862,642,4068.8
6863,642,3738.1
6864,642,3974.0
6865,642,3876.7
6866,642,4008.6
6867,642,3999.0
6868,642,3930.5
6869,642,3168.2
6870,642,3874.9
6871,642,4030.4
6872,642,3994.7
6873,642,3914.8
6874,642,3146.6
6875,642,3951.0
6876,642,3891.0
6877,642,3230.8
6878,642,3881.4
6879,642,3960.5
6880,642,3909.8
6881,642,3377.9
6882,642,3756.9
6883,642,4007.2
6884,642,3826.9
6885,642,3189.4
6886,642,3918.8
6887,642,3944.0
6888,642,4054.4
6889,642,3943.4
6890,642,3948.6
6891,642,4080.9
6892,642,3871.2
6893,642,3210.6
6894,642,3932.4
6895,642,4248.1
6896,642,4088.4
6897,642,3677.5
6898,642,4311.8
6899,642,3808.6
6900,642,3812.2
6901,642,3952.6
6902,642,4237.4
6903,642,4118.8
6904,642,4108.0
6905,642,3504.8
6906,642,3900.5
6907,642,3236.8
6908,642,3783.2
6909,642,4074.0
6910,642,3944.5
6911,642,3941.4
6912,642,3138.8
6913,642,3953.6
6914,642,3937.1
6915,642,3997.4
6916,642,3899.6
6917,642,3194.4
6918,642,3926.8
6919,642,4027.5
6920,642,4332.8
6921,642,3676.5
6922,642,4266.7
6923,642,3617.1
6924,642,3989.8
6925,642,4014.3
6926,642,3970.5
6927,642,3944.3
6928,642,3137.7
6929,642,3873.2
6930,642,3984.0
6931,642,3992.4
6932,642,3166.8
6933,642,3853.2
6934,642,3916.1
6935,642,3212.9
6936,642,3877.5
6937,642,3932.1
6938,642,3151.3
6939,642,3847.4
6940,642,3224.7
6941,642,3867.8
6942,642,4251.8
6943,642,4057.3
6944,642,3947.0
6945,642,3751.4
6946,642,4228.5
6947,642,4019.1
6948,642,3795.1
6949,642,3815.9
6950,642,3954.5
6951,642,3112.5
6952,642,3928.0
6953,642,3968.2
6954,642,4053.7
6955,642,3963.0
6956,642,3994.7
6957,642,3930.0
6958,642,3269.1
6959,642,3767.7
6960,642,3957.3
6961,642,3286.1
6962,642,4106.4
6963,642,4020.9
6964,642,4056.2
6965,642,3939.4
6966,642,3767.7
6967,642,4158.6
6968,642,3904.1
6969,642,3758.9
6970,642,3902.7
6971,642,3217.3
6972,642,3882.7
6973,642,3955.4
6974,642,3953.5
6975,642,3128.6
6976,642,3832.5
6977,642,3158.6
6978,642,3878.9
6979,642,3969.2
6980,642,3986.4
6981,642,3188.8
6982,642,3838.4
6983,642,3938.3
6984,642,3150.6
6985,642,3847.3
6986,642,3149.3
6987,642,3883.4
6988,642,3951.9
6989,642,3147.8
6990,642,3873.0
6991,642,3933.3
6992,642,3170.4
6993,642,3863.9
6994,642,3969.6
6995,642,3171.7
6996,642,4035.6
6997,642,3783.2
6998,642,3152.9
6999,642,3933.9
7000,642,3929.4
7001,642,3953.4
7002,642,3131.3
7003,642,3823.6
7004,642,3233.6
7005,642,3842.9
7006,642,3931.9
7007,642,3166.0
7008,642,3852.6
7009,642,3146.9
7010,642,3934.6
7011,642,3889.3
7012,642,3232.4
7013,642,3876.5
7014,642,3918.0
7015,642,3933.3
7016,642,3209.1
7017,642,3817.8
7018,642,3203.7
7019,642,3826.1
7020,642,3931.5
7021,642,3173.7
7022,642,3923.2
7023,642,3986.7
7024,642,3954.8
7025,642,4009.7
7026,642,3933.3
7027,642,3231.2
7028,642,3797.6
7029,642,3940.2
7030,642,3136.7
7031,642,4370.1
7032,642,3588.4
7033,642,3994.7
7034,642,3991.3
7035,642,4180.8
7036,642,3828.3
7037,642,3879.1
7038,642,4033.8
7039,642,4404.2
7040,642,3724.6
7041,642,4191.7
7042,642,4008.8
7043,642,3989.2
7044,642,3928.8
7045,642,4060.2
7046,642,4086.9
7047,642,3925.9
7048,642,3753.1
7049,642,4047.7
7050,642,4113.0
7051,642,3861.6
7052,642,4132.0
7053,642,4004.7
7054,642,3917.0
7055,642,4057.6
7056,642,3963.5
7057,642,4035.0
7058,642,3797.2
7059,642,4001.4
7060,642,4142.7
7061,642,4028.2
7062,642,3642.4
7063,642,3873.2
7064,642,3250.9
7065,642,3803.9
7066,642,3226.3
7067,642,3768.9
7068,642,3111.8
7069,642,3986.8
7070,642,4229.7
7071,642,4082.6
7072,642,3691.8
7073,642,4219.7
7074,642,4067.7
7075,642,3965.5
7076,642,3815.5
7077,642,4099.4
7078,642,4035.1
7079,642,3999.7
7080,642,3648.7
7081,642,3911.8
7082,642,3159.2
7083,642,3939.6
7084,642,3898.2
7085,642,4068.4
7086,642,3985.1
7087,642,3999.0
